ID_classes;ic1_mean;BI2_mean;MSAVI2_mean;NDWI2_mean
3;-0.5656956725349996;158.40405612709247;-0.49796941381903875;0.18436725846434063
3;-0.7857175706462427;146.92993892322886;-0.6831348985433578;0.24038086018779062
3;-0.6591864021571532;129.20707148721775;-0.7509213392048666;0.260874660149829
3;-0.7049309847205274;139.02472090624605;-0.6901502686473522;0.24401607916422702
3;-0.5741488573521508;106.6096891749627;-0.8947996516752841;0.2999325613948149
3;-0.6881139524916852;132.53091549195136;-0.7299648490724209;0.2503812737290134
3;-0.5567298781869611;117.82289204639423;-0.8521932200078042;0.2966833939868684
3;-0.5471391030406464;148.68544517108802;-0.6250517790490158;0.22152125328810493
3;-0.7452341937829577;155.41690523662265;-0.5942600757356674;0.2129954955880604
3;-0.38011292925366935;92.94121900211086;-0.9243174412406188;0.31590616779843556
3;-0.6759661857143674;134.20533181729263;-0.7188238045419326;0.24539298017353334
3;-0.6386254252749008;127.99426962241967;-0.7503114407531387;0.2518050055872945
3;-0.7404269438407143;118.59089490241811;-0.7827812070168819;0.2618028715177236
3;-0.6994379371838663;159.30561439736377;-0.5677893292339682;0.20537569889238158
3;-0.6648871238436995;136.4099087874855;-0.6832932034177643;0.23615988119367207
3;-0.5758130933331737;125.71644191418665;-0.7676190208580534;0.25774066630056347
3;-0.49081225398910544;154.58252738608542;-0.6183793313951922;0.2291117919779862
3;-0.5844356405573923;154.75531232679214;-0.5877907831926603;0.20908156409859657
3;-0.6783373233793819;132.4688025652352;-0.7026188648016439;0.24066862910144074
3;-0.2526514280901616;159.34919570861572;-0.5478285563279347;0.20348332531480903
3;-0.6307365337723518;146.83015785016414;-0.6311154039982347;0.22075310708975437
3;-0.6448559147941175;134.39933448862806;-0.7220525677516082;0.24242176644712965
3;-0.6179220006547191;126.74508882002397;-0.7317246602340178;0.24947458864613012
3;-0.6650564763462752;144.67732037094763;-0.6386727265586283;0.22337052515914613
3;-0.5979552922417989;151.43804822475997;-0.6202994664636439;0.2269031835189874
3;-0.675417553858469;138.42274951294763;-0.7028961605673668;0.24905319861917688
3;-0.6522153481763071;154.6220870092901;-0.5939025616770639;0.20951388050748415
3;-0.6632608139726717;141.24007839841892;-0.6617010353785481;0.23053097497993313
3;-0.2954236953086111;183.52120466010516;-0.43789986538332565;0.16828628560138303
3;-0.7082996824439967;165.69994017403081;-0.4919909545835459;0.18635849204828153
3;-0.4460391762310176;156.34913263911696;-0.5784473054938846;0.21522359210071076
3;-0.7662336712512444;142.93665794312486;-0.6502707363582971;0.23138015429804645
3;-0.442978592965714;172.71125896325273;-0.4680909714225526;0.17654777981974723
3;-0.6216789727597785;169.90775876808888;-0.4774607758861021;0.174649368309208
3;-0.5005505446621008;167.26204371048232;-0.5120248783759874;0.19274658422784657
3;-0.5169939425269281;173.2202450924508;-0.46158559731975;0.17226081837116358
3;-0.19748423608741378;188.20474788856248;-0.37255141062614244;0.14453854282133974
3;-0.1383422914793119;183.24876041527486;-0.403472507683564;0.1547359883095657
3;-0.3337405601338473;186.71337483438214;-0.3710655595981673;0.14235444176481682
3;-0.1707592101385086;175.726964661661;-0.44619247177874255;0.16749347059808015
3;-0.5803789008360761;168.43654701415565;-0.4746292726879401;0.17932395428474
3;-0.5984759679072906;193.11118939787312;-0.339696456817509;0.13257157922187818
3;-0.520129683469359;176.7660017342403;-0.45499797693240607;0.17119505554593345
3;-0.6972340061936689;190.76578753927478;-0.3887963801946329;0.1518924320521562
3;-0.4445072293829392;178.96773069045122;-0.4291341917918009;0.16502545539508848
3;-0.5132657663881286;149.06450167569247;-0.6455407418495367;0.23818531546218336
3;-0.43491769853317364;172.9013295456092;-0.47324771473009;0.17807705492715803
3;-0.5864460139101647;151.28486382660023;-0.6356313979582666;0.2356206980745715
3;-0.39895186429713353;189.89090387388717;-0.36827153614325114;0.14173501690459805
3;-0.6688483146725187;125.964396094061;-0.8652391858920929;0.3080909066139513
3;-0.5154797894627614;160.65935372677674;-0.5957005276518353;0.22313885169065156
3;-0.38648999153096997;180.2056333661855;-0.4280689762755744;0.16366890205349166
3;-0.5749250844198187;142.38819466230166;-0.686853370209432;0.25304621504378444
3;-0.46029542165070836;128.97454410399095;-0.8295779018771623;0.2930390504198722
3;-0.5534036525180391;161.87212771826253;-0.5644985028547258;0.21140984596818735
3;-0.6704817917645693;102.90495641414935;-1.0023723989725113;0.352060898565329
3;-0.662665054101006;115.35024259108906;-0.89617619412814;0.3125585653292116
3;-0.42279182030604434;129.84933771638788;-0.8014967395709112;0.28413919595062226
3;-0.6025591753643645;77.98773382965629;-1.0758713416799286;0.3782541136417163
3;-0.6384124280602643;117.788454951662;-0.9182016127037279;0.320094078666333
3;-0.3976020712173303;158.01372765787278;-0.5858336370493609;0.21437968915046499
3;-0.6591897638458194;153.3734568971576;-0.5715860331600363;0.20865907260414326
3;-0.647980959978826;170.2707339105599;-0.48589374922514866;0.1828627484504424
3;-0.586921394206165;182.83172881737184;-0.45482159950090256;0.17819678590873653
3;-0.561519605185598;166.28847214271283;-0.5405516051893751;0.19966728405412196
3;-0.6592384072912841;107.38869272440421;-0.9480479399697119;0.3255457895393131
3;-0.5979681533189369;141.52950558455095;-0.6454358062018519;0.22808312568003716
3;-0.4764139980377962;165.81921727859788;-0.4967030261996714;0.18335400206687338
3;-0.6424162205848986;132.428780067968;-0.7245141140377248;0.24971897354107778
3;-0.5738848913229585;155.51552322735205;-0.5918929202956442;0.21220127362025204
3;-0.3463278083982345;117.22775678855044;-0.8427600313320076;0.2855628015639855
3;-0.6953592256719905;129.21402072189446;-0.7342672238224431;0.24837347080833033
3;-0.6979490170597321;143.32551353988748;-0.6658332138426868;0.23496846319268527
3;-0.705239192808716;131.20917303585313;-0.7192429081328864;0.24201228657683121
3;-0.24841861202372736;155.93537864324045;-0.5722210619022794;0.20613884069143035
3;-0.713039081498801;157.8826695086008;-0.5771907076060053;0.20497043244091862
3;-0.7196048074493221;141.89549988391352;-0.6487719621144089;0.22663277986587263
3;-0.5160364387469871;138.9266306083893;-0.6839401164901591;0.24359817858611313
3;-0.6339561259448528;137.08564929199218;-0.6935463728904724;0.23687318754196168
3;-0.3824501990532513;172.67065800408236;-0.4550917321021809;0.16487726406821177
3;-0.649485007169433;134.06500171136986;-0.7162214835699036;0.24394812778321237
3;-0.5466424683885028;140.91212844848633;-0.6609307726224264;0.2277167808264494
3;-0.5581052029016298;138.00216427595257;-0.6851316993462973;0.24019268105149935
3;-0.246801033919845;161.11889209665455;-0.5506066163210398;0.2000175260423079
3;-0.35552903138001424;153.3990611183191;-0.6150047791964585;0.2250093906127646
3;-0.36914996406941375;133.3877507549327;-0.7397642070412285;0.2566400420810213
3;-0.4768942167850298;151.61194263128377;-0.6020253747239082;0.21290946984766856
3;-0.15838253069568314;178.71270223097093;-0.41372049577968845;0.1504795150565871
3;-0.4742317373833235;162.55818465307365;-0.5160579992356786;0.18780407423221634
3;-0.2685687096629824;71.11423553466797;-1.256083823953356;0.4366213842800685
3;-0.5133404205827152;120.70688622739135;-0.920151963955214;0.2552103853526236
3;-0.528430471366102;131.40405793623492;-0.8593736003745686;0.30119079419157724
3;-0.5845469998057866;63.69930332967462;-1.1341594189125752;0.3747447883871474
3;-0.45391720870550534;117.07721478167531;-0.7821767760889373;0.19731413223157543
3;-0.463665042857866;90.52817718918259;-0.24360836110002285;0.16081043348924534
3;-0.6828177757198522;169.85187143211735;-0.5326316561834868;0.1826856158912099
3;-0.5418664811188794;50.29374121621017;-0.44998890379960627;0.24669891135542804
3;-0.4199392849709405;133.35917888316072;-0.8294064287067384;0.2954046566241471
3;-0.6239268437850695;160.8465147896047;-0.6629999524976579;0.21931220239108326
3;-0.687000209673906;171.28135120525909;-0.5575619955984549;0.18526700200935523
3;-0.29193991423705795;49.318494241342805;-1.1450819860232808;0.4286341901307616
3;-0.6248785239448281;136.06032561001024;-0.6857142855756377;0.18523539678732814
3;-0.6601015291610751;123.82718012170884;-0.5410270316218867;0.1146970216582701
3;-0.5239697596336382;150.51546823492956;-0.5658800686916076;0.1522360106938565
3;-0.6002846538220477;82.65874115092642;-1.0915951200779652;0.3140347929008855
3;-0.6593534294670639;170.3158457959458;-0.6309109151033153;0.21581778289373563
3;-0.19483080252189272;103.70464020828841;-1.0853991969035817;0.3696648636623456
3;-0.6345955066915069;167.23718459265572;-0.6146062423608133;0.21642626272070975
3;-0.6830606275880841;134.00819364735779;-0.7476919990190318;0.25843213509086155
3;-0.5231698334252383;128.75415201774706;-0.49930462551907906;0.10207569712366892
3;-0.5996263738100728;96.62910296122233;-1.1014425478875638;0.3384172722697258
3;-0.5932740266174834;108.45082990772228;-0.613182186853462;0.2669091672083448
3;-0.6593243866664928;141.15941742111966;-0.7071181739891431;0.2573744937859846
3;-0.6165722253996643;54.22170583341404;-0.7710980327989773;0.31998339943977755
3;-0.5004349387302174;196.85052628404512;-0.4568954459794863;0.18900559326325814
3;-0.4872139118731022;55.760976196289064;-0.7512515187740326;0.22856057049036027
3;-0.8193463711922871;62.1142016424649;-1.1556427064149275;0.38757726550102234
3;-0.5741796227413006;123.39204737311104;-0.5638891820798344;0.11739792851505254
3;-0.6356763955307206;68.81606623011815;-1.0794101889778234;0.37196897267045714
3;-0.5154949304007699;73.16310216958631;-1.053557518333074;0.36237162363872605
3;-0.8217213096732865;97.43087046731732;-1.0745047184521566;0.3614869724490685
3;-0.5405273140789378;87.06192933152985;-1.066668605644431;0.38229047172021546
3;-0.4270942553170601;92.18205594700693;-0.9909515242702913;0.35039911831977877
3;-0.6838020833232735;99.61591633663902;-1.05427088654494;0.3590702008974703
3;-0.7978392506075889;64.66033351544252;-1.1387409414212728;0.39423059434005897
3;-0.32271154427821463;107.8032297748237;-1.0809511653197843;0.36764230108291474
3;-0.6382751189472905;71.21954741628547;-1.0386062323001393;0.35491920111472147
3;-0.6651672742822591;53.732289033777576;-1.1835841050042826;0.44211604095557155
3;-0.5732169088277251;92.9693121091284;-0.9982742829756304;0.3463101766326211
3;-0.17769765322040854;87.62362827353763;-1.1881012044194657;0.39640047489772745
3;-0.5112961528053873;92.92767118407664;-0.9710352385280937;0.33979728383733737
3;-0.15363752384822207;91.18780560132517;-1.2816212633216524;0.4205140082603432
3;-0.5662025830571485;56.526436968410714;-1.1717067452038035;0.4164447045501541
3;-0.6589181075233439;70.83600288910391;-1.219599132138397;0.3439615538919159
3;-0.676560559719801;74.5161521911621;-1.1357795938849449;0.4051853433251381
3;-0.7484690076752105;98.879588803618;-0.8974996400951927;0.3218557462869631
3;-0.648657274517146;101.04922332033587;-1.134427850041093;0.37621619242230103
3;-0.7263847731511085;64.89166551720795;-0.9979836876211614;0.34819040912798593
3;-0.7581596838547879;110.55728461758402;-1.0051305478051205;0.3519348776180472
3;-0.6192568638436582;63.60587024470489;-1.1540064012431444;0.42194740559471006
3;-0.6443106396983006;55.67259814495642;-1.1818100482963556;0.43617883103181704
3;-0.480680767044969;95.4978964054479;-1.0379536592327387;0.3675792066759504
3;-0.6855303719370804;103.29240100736652;-1.0511115290197655;0.36239528257924297
3;-0.7295584356509193;113.13669458290056;-1.0146776434314044;0.35382064384532114
3;-0.6282360537956326;101.13980930134402;-1.1578895010180392;0.39853548498476965
3;-0.7100791883034011;131.10494669278464;-0.8845913861878216;0.3177020803947623
3;-0.6384642119844293;134.0344323668369;-0.8090078821189182;0.24768519197552746
3;-0.7249996499755443;113.36434190701216;-1.046430002229336;0.35197957557363385
3;-0.5971064137301761;54.23373342704069;-1.133905251967511;0.4138497009708433
3;-0.6448178737098155;58.9170512750682;-1.0647217797327646;0.396500477685204
3;-0.5998111487347253;53.063446237259555;-0.7041947518398209;0.30348615228485804
3;-0.6289457634284898;101.19480573976195;-1.1008904808527464;0.36776679560735626
3;-0.7024234534540711;102.20484482756758;-1.0548100486969174;0.361649013611771
3;-0.6000422938967382;97.06263924908164;-1.1421910840154483;0.37839643390762884
3;-0.7204849647228108;122.77905033909997;-0.9501248213440873;0.3340760107736948
3;-0.6695674156834339;63.18888886769613;-0.8589081610927637;0.2913636560498298
3;-0.7654526371222276;137.20244275606595;-0.7534642710790529;0.28043458586210734
3;-0.6361874108780882;101.37908538087399;-1.081126281839169;0.36980794854982646
3;-0.7392617258686252;132.54735165142387;-0.8201973035317681;0.301777898763003
3;-0.7593695114749347;135.8731617890587;-0.8023407265197399;0.29772195647391236
3;-0.36271421378157265;114.34802269771181;-0.96374712278103;0.3302930264123555
3;-0.6485647923050665;106.21884787543702;-0.9429424158117389;0.3104439558080547
3;-0.6275861633675439;106.22850690569196;-1.043260309951646;0.36098251406635556
3;-0.35544036943127577;86.79253231316737;-0.9949618868546691;0.34385658178875506
3;-0.7013321495245374;104.68053147964571;-1.061373355733606;0.36351201276639444
3;-0.7052578709029049;152.58344723034458;-0.46009493468469276;0.14409842568239725
3;-0.7759415163207299;134.38124218183694;-0.8158896813277936;0.3013878322344056
3;-0.6424655058014561;133.48135451195944;-0.6617070083886805;0.21716475448278194
3;-0.10805877880193293;126.7766619057491;-0.8666287390836354;0.30504348206109017
3;-0.7880949141979218;135.91893157958984;-0.7947369594573974;0.29555586671829226
3;-0.5042818616960861;143.82420863321383;-0.49228041306750414;-0.014486089524213378
3;-0.3562001511121967;140.46488781364596;-0.6400589625522191;0.12037993353858058
3;-0.29052373620548416;69.70162611915951;-0.7399376648522559;0.08073258277172932
3;-0.42735421255853406;118.00994627531763;-0.13564448524266481;0.17383051387401535
3;-0.4054381761914012;97.85000661214193;-0.09839779205791567;0.14511377458599792
3;-0.5408586038956567;141.4750035906595;-0.7664095259926937;0.35046573596262426
3;-0.41681870319522346;146.74208804399538;-0.4203534024266096;-0.06869076500252749
3;-0.42066388758275225;112.56952679596172;-0.0289648990030229;0.12435838873107233
3;-0.14907087639056893;104.89398317619589;-1.0882657522060026;0.37422611622996504
3;-0.23448382059224562;94.179396062708;-1.2016266931454487;0.39770011535728217
3;-0.4983736432126368;100.94204746240801;-0.5152510554679766;0.2558885264509129
3;-0.16685158295727714;166.23456543501808;-0.42920376089289025;-0.03290960776044823
3;-0.401306866455291;116.51692214239212;-0.5701051103217262;0.1887983894064313
3;-0.34923550848073515;99.38993974053975;-0.02739757660273283;0.17171027165421335
3;-0.4575437827147764;93.91928481086647;-0.7047610719586509;0.32396795674464546
3;-0.3432478702267985;49.651460917047544;-1.0281238614793637;0.40066211137596597
3;-0.5300088174374173;85.94432574840633;-1.1333106821251226;0.37924073932613533
3;-0.5591018599746599;115.11917712509894;-0.1476951889152175;0.1765106987104192
3;-0.5527850600130116;129.24182187145902;-0.9469766669145977;0.3324479639302683
3;-0.3772987375656764;92.82934615191292;-1.0957212506556044;0.3766784682577732
3;-0.6014818020191639;126.55408494170923;-0.947953032138524;0.3376134645398306
3;-0.3294898928649762;137.6275363190804;-0.4813838095013342;0.07103444100719505
3;-0.24231459335359629;151.06083789069532;-0.39590572294551657;-0.06531655328339696
3;-0.31352834128913515;155.161537811362;-0.3731808378929045;-0.003541541548299434
3;-0.3096541893075813;158.06770955866034;-0.3824062699621374;-0.0006434637555767866
3;-0.57617768824789;153.59856402205162;-0.43540149356665786;0.073064314680967
3;-0.40146188400054383;137.27321055784063;-0.5935566301568079;0.21239482699814488
3;-0.3273186469249588;153.8492818324686;-0.5166662601258257;0.23712701010082265
3;-0.5119393002451136;135.4188615034582;-0.8973630747098601;0.32327369469381895
3;-0.5762437747917402;120.82254954447912;-0.9624544565158962;0.3369946849193608
3;-0.621070470585919;141.53933669736722;-0.577142800860757;0.13465819387827943
3;-0.11700337596872877;127.66938073681683;-0.8194687560756507;0.2816203479947883
3;-0.5765412525944812;130.28054053467235;-0.9226273864400857;0.32826247143702697
